0.36995	1.7216803E-11	3.194913E-11	6.07849E-11	8.410161E-11	1.2206754E-8	1.2177498E-8	7.263662E-13	7.263662E-13	1.5236997E-11	1.8651086E-11	1.1611034E-11	1.4728847E-11	1.0657737E-11	3.3657241E-12	1.2738664E-11	8.312604E-12	
0.37	1.720784E-11	3.1927745E-11	6.073071E-11	8.404093E-11	1.2206722E-8	1.2177502E-8	7.263662E-13	7.263662E-13	1.5209384E-11	1.861582E-11	1.159142E-11	1.470248E-11	1.0649101E-11	3.3637856E-12	1.2716491E-11	8.300177E-12	
0.37005	1.719889E-11	3.190639E-11	6.0676617E-11	8.3980344E-11	1.220669E-8	1.2177505E-8	7.263662E-13	7.263662E-13	1.518183E-11	1.8580634E-11	1.1571846E-11	1.4676172E-11	1.0640481E-11	3.3618496E-12	1.26943655E-11	8.287775E-12	
0.3701	1.7189953E-11	3.1885074E-11	6.062262E-11	8.3919864E-11	1.2206659E-8	1.2177509E-8	7.2636623E-13	7.2636623E-13	1.5154336E-11	1.8545524E-11	1.1552314E-11	1.4649918E-11	1.0631874E-11	3.3599165E-12	1.2672287E-11	8.275397E-12	
0.37015	1.7181031E-11	3.186379E-11	6.056872E-11	8.385949E-11	1.2206627E-8	1.2177511E-8	7.2636623E-13	7.2636623E-13	1.5126903E-11	1.8510495E-11	1.1532822E-11	1.4623724E-11	1.062328E-11	3.357986E-12	1.2650255E-11	8.263042E-12	
0.3702	1.7172123E-11	3.1842542E-11	6.051491E-11	8.379921E-11	1.2206596E-8	1.2177515E-8	7.2636623E-13	7.263663E-13	1.509953E-11	1.8475542E-11	1.1513371E-11	1.4597584E-11	1.0614701E-11	3.3560583E-12	1.262827E-11	8.250711E-12	
0.37025	1.7163227E-11	3.182133E-11	6.04612E-11	8.3739043E-11	1.2206564E-8	1.21775185E-8	7.263663E-13	7.263663E-13	1.5072216E-11	1.8440669E-11	1.149396E-11	1.45715E-11	1.0606136E-11	3.3541334E-12	1.2606332E-11	8.238403E-12	
0.3703	1.7154346E-11	3.180015E-11	6.0407575E-11	8.3678973E-11	1.2206533E-8	1.2177522E-8	7.263663E-13	7.263663E-13	1.504496E-11	1.8405872E-11	1.147459E-11	1.4545474E-11	1.05975844E-11	3.3522109E-12	1.25844404E-11	8.2261194E-12	
0.37035	1.7145478E-11	3.1779003E-11	6.0354055E-11	8.3619E-11	1.2206501E-8	1.2177525E-8	7.2636634E-13	7.2636634E-13	1.5017765E-11	1.8371155E-11	1.145526E-11	1.4519504E-11	1.0589046E-11	3.3502914E-12	1.2562595E-11	8.213859E-12	
0.3704	1.7136622E-11	3.1757895E-11	6.0300626E-11	8.355914E-11	1.220647E-8	1.2177528E-8	7.2636634E-13	7.2636634E-13	1.4990629E-11	1.8336515E-11	1.1435971E-11	1.44935895E-11	1.0580523E-11	3.3483743E-12	1.2540796E-11	8.201622E-12	
0.37045	1.7127782E-11	3.1736818E-11	6.0247286E-11	8.3499374E-11	1.22064385E-8	1.2177532E-8	7.2636634E-13	7.2636634E-13	1.4963551E-11	1.830195E-11	1.1416722E-11	1.4467731E-11	1.0572012E-11	3.34646E-12	1.2519043E-11	8.189408E-12	
0.3705	1.7118954E-11	3.1715776E-11	6.0194044E-11	8.343971E-11	1.2206407E-8	1.2177535E-8	7.263664E-13	7.263664E-13	1.4936533E-11	1.8267464E-11	1.1397512E-11	1.4441928E-11	1.0563515E-11	3.3445486E-12	1.24973365E-11	8.1772185E-12	
0.37055	1.711014E-11	3.169477E-11	6.014089E-11	8.338014E-11	1.2206376E-8	1.2177539E-8	7.263664E-13	7.263664E-13	1.4909574E-11	1.8233054E-11	1.1378344E-11	1.4416181E-11	1.05550325E-11	3.3426395E-12	1.2475675E-11	8.165052E-12	
0.3706	1.710134E-11	3.1673796E-11	6.008784E-11	8.3320684E-11	1.2206345E-8	1.21775425E-8	7.263664E-13	7.263664E-13	1.4882673E-11	1.819872E-11	1.1359214E-11	1.4390489E-11	1.0546564E-11	3.3407333E-12	1.245406E-11	8.152909E-12	
0.37065	1.7092551E-11	3.1652857E-11	6.003487E-11	8.326132E-11	1.2206314E-8	1.2177546E-8	7.2636645E-13	7.2636645E-13	1.485583E-11	1.8164465E-11	1.1340124E-11	1.4364852E-11	1.0538108E-11	3.3388299E-12	1.2432492E-11	8.140788E-12	
0.3707	1.7083777E-11	3.163195E-11	5.9982005E-11	8.320206E-11	1.2206283E-8	1.217755E-8	7.2636645E-13	7.2636645E-13	1.4829046E-11	1.8130284E-11	1.1321075E-11	1.4339271E-11	1.0529666E-11	3.3369288E-12	1.2410968E-11	8.128691E-12	
0.37075	1.7075017E-11	3.161108E-11	5.992923E-11	8.31429E-11	1.2206253E-8	1.2177553E-8	7.2636645E-13	7.2636645E-13	1.4802319E-11	1.809618E-11	1.1302065E-11	1.4313745E-11	1.05212375E-11	3.3350306E-12	1.23894905E-11	8.116618E-12	
0.3708	1.706627E-11	3.159024E-11	5.987654E-11	8.308384E-11	1.2206222E-8	1.2177557E-8	7.263665E-13	7.263665E-13	1.4775651E-11	1.8062152E-11	1.1283094E-11	1.4288274E-11	1.0512822E-11	3.333135E-12	1.2368058E-11	8.104567E-12	
0.37085	1.7057536E-11	3.1569438E-11	5.982395E-11	8.302488E-11	1.2206191E-8	1.217756E-8	7.263665E-13	7.263665E-13	1.474904E-11	1.80282E-11	1.1264163E-11	1.4262857E-11	1.0504421E-11	3.3312422E-12	1.2346671E-11	8.09254E-12	
0.3709	1.7048814E-11	3.154867E-11	5.977145E-11	8.2966016E-11	1.22061605E-8	1.2177565E-8	7.263665E-13	7.263665E-13	1.4722489E-11	1.7994323E-11	1.1245271E-11	1.4237496E-11	1.0496034E-11	3.3293518E-12	1.232533E-11	8.0805345E-12	
0.37095	1.7040107E-11	3.1527933E-11	5.971904E-11	8.290726E-11	1.220613E-8	1.2177568E-8	7.2636656E-13	7.2636656E-13	1.4695994E-11	1.7960522E-11	1.1226419E-11	1.4212189E-11	1.0487659E-11	3.3274642E-12	1.2304034E-11	8.068553E-12	
0.371	1.7031413E-11	3.150723E-11	5.966672E-11	8.2848596E-11	1.2206099E-8	1.2177572E-8	7.2636656E-13	7.2636656E-13	1.4669557E-11	1.7926795E-11	1.1207606E-11	1.41869355E-11	1.0479298E-11	3.3255792E-12	1.2282782E-11	8.0565945E-12	
0.37105	1.7022732E-11	3.1486563E-11	5.96145E-11	8.279003E-11	1.2206069E-8	1.2177575E-8	7.2636656E-13	7.263666E-13	1.4643177E-11	1.7893144E-11	1.1188831E-11	1.4161738E-11	1.0470951E-11	3.3236968E-12	1.22615754E-11	8.044659E-12	
0.3711	1.7014064E-11	3.1465927E-11	5.956237E-11	8.273157E-11	1.2206039E-8	1.2177579E-8	7.263666E-13	7.263666E-13	1.4616855E-11	1.7859568E-11	1.1170096E-11	1.4136593E-11	1.0462617E-11	3.321817E-12	1.2240414E-11	8.0327455E-12	
0.37115	1.700541E-11	3.1445326E-11	5.951032E-11	8.26732E-11	1.2206009E-8	1.2177583E-8	7.263666E-13	7.263666E-13	1.459059E-11	1.7826067E-11	1.11514E-11	1.4111503E-11	1.0454296E-11	3.31994E-12	1.2219297E-11	8.020855E-12	
0.3712	1.6996767E-11	3.1424755E-11	5.9458376E-11	8.2614936E-11	1.22059785E-8	1.2177587E-8	7.2636667E-13	7.2636667E-13	1.456438E-11	1.7792639E-11	1.1132742E-11	1.4086466E-11	1.04459896E-11	3.3180654E-12	1.2198225E-11	8.008987E-12	
0.37125	1.6988138E-11	3.1404223E-11	5.9406514E-11	8.255677E-11	1.2205948E-8	1.21775905E-8	7.2636667E-13	7.2636667E-13	1.4538228E-11	1.7759287E-11	1.11141235E-11	1.4061485E-11	1.0437695E-11	3.3161937E-12	1.2177197E-11	7.997142E-12	
0.3713	1.6979524E-11	3.138372E-11	5.935474E-11	8.24987E-11	1.2205918E-8	1.2177595E-8	7.2636667E-13	7.2636667E-13	1.4512133E-11	1.7726008E-11	1.1095544E-11	1.4036556E-11	1.0429415E-11	3.3143243E-12	1.21562135E-11	7.98532E-12	
0.37135	1.6970921E-11	3.1363252E-11	5.930306E-11	8.244073E-11	1.2205888E-8	1.21775985E-8	7.263667E-13	7.263667E-13	1.4486094E-11	1.7692804E-11	1.1077002E-11	1.401168E-11	1.04211475E-11	3.3124577E-12	1.21352746E-11	7.973519E-12	
0.3714	1.6962333E-11	3.1342817E-11	5.925148E-11	8.238285E-11	1.22058585E-8	1.2177603E-8	7.263667E-13	7.263667E-13	1.4460112E-11	1.7659672E-11	1.1058499E-11	1.39868585E-11	1.0412894E-11	3.3105936E-12	1.211438E-11	7.961742E-12	
0.37145	1.6953756E-11	3.1322413E-11	5.919998E-11	8.232508E-11	1.2205828E-8	1.21776065E-8	7.263667E-13	7.263667E-13	1.4434186E-11	1.7626615E-11	1.1040034E-11	1.396209E-11	1.0404653E-11	3.3087322E-12	1.2093529E-11	7.949987E-12	
0.3715	1.6945194E-11	3.1302044E-11	5.914857E-11	8.22674E-11	1.2205798E-8	1.217761E-8	7.263668E-13	7.263668E-13	1.4408316E-11	1.7593631E-11	1.1021607E-11	1.3937375E-11	1.0396425E-11	3.3068732E-12	1.2072723E-11	7.938255E-12	
0.37155	1.6936643E-11	3.128171E-11	5.9097255E-11	8.2209815E-11	1.2205769E-8	1.21776145E-8	7.263668E-13	7.263668E-13	1.4382502E-11	1.756072E-11	1.1003219E-11	1.3912712E-11	1.0388211E-11	3.305017E-12	1.205196E-11	7.926545E-12	
0.3716	1.6928105E-11	3.1261407E-11	5.9046025E-11	8.2152334E-11	1.22057395E-8	1.2177619E-8	7.263668E-13	7.263668E-13	1.4356744E-11	1.7527884E-11	1.0984869E-11	1.38881025E-11	1.038001E-11	3.3031633E-12	1.20312415E-11	7.914857E-12	
0.37165	1.691958E-11	3.1241135E-11	5.8994885E-11	8.209494E-11	1.2205709E-8	1.21776225E-8	7.2636683E-13	7.2636683E-13	1.43310416E-11	1.7495118E-11	1.0966557E-11	1.3863546E-11	1.0371822E-11	3.3013123E-12	1.2010566E-11	7.903191E-12	
0.3717	1.691107E-11	3.1220897E-11	5.8943836E-11	8.2037654E-11	1.220568E-8	1.2177627E-8	7.2636683E-13	7.2636683E-13	1.4305395E-11	1.7462427E-11	1.0948283E-11	1.3839042E-11	1.03636474E-11	3.2994638E-12	1.1989934E-11	7.891548E-12	
0.37175	1.6902571E-11	3.120069E-11	5.889288E-11	8.198046E-11	1.2205651E-8	1.21776305E-8	7.2636683E-13	7.2636683E-13	1.4279804E-11	1.7429808E-11	1.0930047E-11	1.381459E-11	1.03554856E-11	3.2976178E-12	1.19693465E-11	7.879927E-12	
0.3718	1.6894085E-11	3.118052E-11	5.8842E-11	8.1923364E-11	1.2205621E-8	1.2177635E-8	7.263669E-13	7.263669E-13	1.4254268E-11	1.739726E-11	1.0911848E-11	1.3790191E-11	1.0347337E-11	3.2957745E-12	1.1948801E-11	7.8683275E-12	
0.37185	1.6885613E-11	3.116038E-11	5.879122E-11	8.186636E-11	1.2205592E-8	1.2177639E-8	7.263669E-13	7.263669E-13	1.4228787E-11	1.7364785E-11	1.0893687E-11	1.3765844E-11	1.0339201E-11	3.2939337E-12	1.19283E-11	7.85675E-12	
0.3719	1.6877152E-11	3.1140274E-11	5.8740526E-11	8.1809455E-11	1.2205563E-8	1.2177643E-8	7.263669E-13	7.263669E-13	1.4203362E-11	1.7332382E-11	1.08755635E-11	1.374155E-11	1.0331078E-11	3.2920955E-12	1.1907842E-11	7.845195E-12	
0.37195	1.6868706E-11	3.11202E-11	5.868992E-11	8.1752646E-11	1.22055335E-8	1.2177647E-8	7.2636694E-13	7.2636694E-13	1.4177991E-11	1.730005E-11	1.0857478E-11	1.3717308E-11	1.0322969E-11	3.2902598E-12	1.1887427E-11	7.8336625E-12	
0.372	1.6860272E-11	3.1100157E-11	5.8639406E-11	8.169593E-11	1.2205504E-8	1.2177652E-8	7.2636694E-13	7.2636694E-13	1.41526756E-11	1.7267791E-11	1.0839429E-11	1.3693117E-11	1.0314872E-11	3.2884268E-12	1.1867055E-11	7.822151E-12	
0.37205	1.685185E-11	3.108015E-11	5.8588974E-11	8.163931E-11	1.2205475E-8	1.2177655E-8	7.2636694E-13	7.2636694E-13	1.41274145E-11	1.7235604E-11	1.0821418E-11	1.3668978E-11	1.0306788E-11	3.2865963E-12	1.1846726E-11	7.810662E-12	
0.3721	1.6843442E-11	3.1060172E-11	5.853863E-11	8.158279E-11	1.2205446E-8	1.217766E-8	7.26367E-13	7.26367E-13	1.4102208E-11	1.7203487E-11	1.0803444E-11	1.3644891E-11	1.0298718E-11	3.284768E-12	1.1826439E-11	7.7991944E-12	
0.37215	1.6835046E-11	3.1040226E-11	5.848838E-11	8.1526355E-11	1.2205417E-8	1.2177664E-8	7.26367E-13	7.26367E-13	1.40770555E-11	1.7171441E-11	1.0785508E-11	1.3620855E-11	1.029066E-11	3.2829427E-12	1.1806196E-11	7.787749E-12	
0.3722	1.6826662E-11	3.1020315E-11	5.843821E-11	8.1470025E-11	1.2205389E-8	1.2177669E-8	7.26367E-13	7.26367E-13	1.40519575E-11	1.7139467E-11	1.0767608E-11	1.3596871E-11	1.0282615E-11	3.2811197E-12	1.1785994E-11	7.776326E-12	
0.37225	1.6818292E-11	3.1000435E-11	5.8388135E-11	8.1413785E-11	1.2205359E-8	1.2177673E-8	7.2636705E-13	7.2636705E-13	1.4026914E-11	1.7107564E-11	1.0749745E-11	1.3572938E-11	1.0274582E-11	3.2792994E-12	1.1765836E-11	7.764923E-12	
0.3723	1.6809934E-11	3.0980586E-11	5.833814E-11	8.135764E-11	1.2205331E-8	1.21776775E-8	7.2636705E-13	7.2636705E-13	1.4001925E-11	1.707573E-11	1.073192E-11	1.3549057E-11	1.0266564E-11	3.2774816E-12	1.1745719E-11	7.753543E-12	
0.37235	1.6801588E-11	3.096077E-11	5.8288235E-11	8.130159E-11	1.22053025E-8	1.2177682E-8	7.2636705E-13	7.2636705E-13	1.3976989E-11	1.7043967E-11	1.071413E-11	1.3525226E-11	1.0258557E-11	3.2756662E-12	1.1725646E-11	7.742184E-12	
0.3724	1.6793256E-11	3.0940986E-11	5.823842E-11	8.1245635E-11	1.2205273E-8	1.2177686E-8	7.263671E-13	7.263671E-13	1.3952107E-11	1.7012275E-11	1.0696378E-11	1.35014465E-11	1.0250563E-11	3.2738534E-12	1.1705614E-11	7.730846E-12	
0.37245	1.6784936E-11	3.0921234E-11	5.818869E-11	8.118977E-11	1.2205245E-8	1.2177691E-8	7.263671E-13	7.263671E-13	1.3927279E-11	1.6980653E-11	1.0678663E-11	1.3477717E-11	1.0242582E-11	3.272043E-12	1.1685624E-11	7.719531E-12	
0.3725	1.6776629E-11	3.090151E-11	5.8139046E-11	8.1134E-11	1.2205216E-8	1.2177695E-8	7.263671E-13	7.263671E-13	1.3902503E-11	1.69491E-11	1.0660983E-11	1.3454039E-11	1.0234614E-11	3.2702352E-12	1.1665676E-11	7.708236E-12	
0.37255	1.6768333E-11	3.0881825E-11	5.8089488E-11	8.107833E-11	1.2205188E-8	1.21777E-8	7.2636715E-13	7.2636715E-13	1.3877782E-11	1.6917618E-11	1.0643341E-11	1.3430411E-11	1.0226659E-11	3.26843E-12	1.1645771E-11	7.696963E-12	
0.3726	1.6760052E-11	3.0862167E-11	5.8040017E-11	8.102275E-11	1.22051595E-8	1.2177704E-8	7.2636715E-13	7.2636715E-13	1.3853114E-11	1.6886204E-11	1.0625735E-11	1.3406835E-11	1.0218716E-11	3.2666272E-12	1.1625907E-11	7.6857114E-12	
0.37265	1.6751782E-11	3.084254E-11	5.799063E-11	8.096726E-11	1.2205132E-8	1.2177709E-8	7.2636715E-13	7.2636715E-13	1.3828499E-11	1.6854861E-11	1.06081645E-11	1.33833075E-11	1.0210786E-11	3.264827E-12	1.1606085E-11	7.674482E-12	
0.3727	1.6743525E-11	3.082295E-11	5.7941332E-11	8.091187E-11	1.2205104E-8	1.2177713E-8	7.263672E-13	7.263672E-13	1.3803937E-11	1.6823588E-11	1.0590632E-11	1.33598315E-11	1.0202869E-11	3.2630294E-12	1.1586304E-11	7.663272E-12	
0.37275	1.673528E-11	3.0803384E-11	5.7892118E-11	8.0856564E-11	1.2205075E-8	1.21777175E-8	7.263672E-13	7.263672E-13	1.3779428E-11	1.6792382E-11	1.05731335E-11	1.3336405E-11	1.0194964E-11	3.261234E-12	1.1566565E-11	7.652085E-12	
0.3728	1.6727047E-11	3.0783855E-11	5.7842987E-11	8.080136E-11	1.2205048E-8	1.2177722E-8	7.263672E-13	7.263672E-13	1.3754972E-11	1.6761245E-11	1.0555673E-11	1.3313029E-11	1.0187072E-11	3.2594413E-12	1.1546868E-11	7.640918E-12	
0.37285	1.6718828E-11	3.0764356E-11	5.7793947E-11	8.074624E-11	1.2205019E-8	1.2177726E-8	7.2636726E-13	7.2636726E-13	1.3730568E-11	1.6730178E-11	1.05382465E-11	1.3289702E-11	1.0179192E-11	3.257651E-12	1.15272115E-11	7.629773E-12	
0.3729	1.6710619E-11	3.074489E-11	5.7744986E-11	8.069122E-11	1.2204992E-8	1.2177732E-8	7.2636726E-13	7.2636726E-13	1.3706217E-11	1.669918E-11	1.0520858E-11	1.3266425E-11	1.0171325E-11	3.2558632E-12	1.1507596E-11	7.618648E-12	
0.37295	1.6702424E-11	3.0725453E-11	5.7696115E-11	8.063629E-11	1.2204963E-8	1.2177736E-8	7.2636726E-13	7.2636726E-13	1.36819184E-11	1.6668248E-11	1.05035034E-11	1.3243198E-11	1.0163471E-11	3.2540778E-12	1.1488022E-11	7.607545E-12	
0.373	1.6694241E-11	3.070605E-11	5.7647328E-11	8.058145E-11	1.2204936E-8	1.2177741E-8	7.263673E-13	7.263673E-13	1.3657672E-11	1.6637388E-11	1.0486186E-11	1.32200206E-11	1.0155629E-11	3.2522951E-12	1.1468489E-11	7.5964625E-12	
0.37305	1.6686071E-11	3.0686675E-11	5.7598624E-11	8.05267E-11	1.2204908E-8	1.2177745E-8	7.263673E-13	7.263673E-13	1.3633477E-11	1.6606593E-11	1.04689035E-11	1.3196892E-11	1.0147799E-11	3.2505147E-12	1.1448997E-11	7.585402E-12	
0.3731	1.6677913E-11	3.0667333E-11	5.7550003E-11	8.0472046E-11	1.2204881E-8	1.217775E-8	7.263673E-13	7.263673E-13	1.3609335E-11	1.6575867E-11	1.0451656E-11	1.3173814E-11	1.0139982E-11	3.2487368E-12	1.1429546E-11	7.574361E-12	
0.37315	1.6669768E-11	3.064802E-11	5.750147E-11	8.0417485E-11	1.2204852E-8	1.2177755E-8	7.2636737E-13	7.2636737E-13	1.3585245E-11	1.6545208E-11	1.0434445E-11	1.3150784E-11	1.0132177E-11	3.2469613E-12	1.1410136E-11	7.5633414E-12	
0.3732	1.6661634E-11	3.062874E-11	5.7453018E-11	8.036301E-11	1.2204825E-8	1.2177759E-8	7.2636737E-13	7.2636737E-13	1.3561206E-11	1.6514618E-11	1.04172695E-11	1.31278035E-11	1.0124386E-11	3.2451884E-12	1.1390766E-11	7.552343E-12	
0.37325	1.6653514E-11	3.060949E-11	5.7404654E-11	8.030863E-11	1.2204797E-8	1.2177765E-8	7.2636737E-13	7.2636737E-13	1.3537219E-11	1.6484095E-11	1.0400129E-11	1.3104871E-11	1.01166055E-11	3.243418E-12	1.1371437E-11	7.541365E-12	
0.3733	1.6645404E-11	3.0590273E-11	5.735637E-11	8.025434E-11	1.22047705E-8	1.2177769E-8	7.263674E-13	7.263674E-13	1.3513284E-11	1.6453639E-11	1.03830234E-11	1.3081989E-11	1.0108838E-11	3.2416498E-12	1.1352148E-11	7.530408E-12	
0.37335	1.6637308E-11	3.0571084E-11	5.7308172E-11	8.020014E-11	1.2204743E-8	1.2177774E-8	7.263674E-13	7.263674E-13	1.34894E-11	1.642325E-11	1.0365953E-11	1.30591545E-11	1.0101083E-11	3.2398843E-12	1.13329E-11	7.519472E-12	
0.3734	1.6629222E-11	3.055193E-11	5.7260058E-11	8.014603E-11	1.22047155E-8	1.2177779E-8	7.263674E-13	7.263674E-13	1.3465567E-11	1.6392929E-11	1.0348918E-11	1.3036369E-11	1.009334E-11	3.238121E-12	1.1313692E-11	7.508556E-12	
0.37345	1.662115E-11	3.0532802E-11	5.7212023E-11	8.009201E-11	1.2204688E-8	1.2177784E-8	7.263674E-13	7.263675E-13	1.3441786E-11	1.6362673E-11	1.0331918E-11	1.3013632E-11	1.008561E-11	3.2363602E-12	1.1294524E-11	7.4976605E-12	
0.3735	1.6613091E-11	3.051371E-11	5.7164076E-11	8.003809E-11	1.2204661E-8	1.21777886E-8	7.263675E-13	7.263675E-13	1.3418055E-11	1.6332486E-11	1.0314952E-11	1.2990943E-11	1.0077892E-11	3.234602E-12	1.1275396E-11	7.486786E-12	
0.37355	1.6605042E-11	3.0494645E-11	5.711621E-11	7.998425E-11	1.2204634E-8	1.2177794E-8	7.263675E-13	7.263675E-13	1.3394376E-11	1.6302364E-11	1.0298022E-11	1.2968303E-11	1.0070186E-11	3.232846E-12	1.1256309E-11	7.475932E-12	
0.3736	1.6597007E-11	3.047561E-11	5.7068426E-11	7.99305E-11	1.2204607E-8	1.2177799E-8	7.263675E-13	7.2636753E-13	1.3370747E-11	1.6272308E-11	1.0281127E-11	1.29457105E-11	1.00624925E-11	3.2310927E-12	1.1237261E-11	7.465099E-12	
0.37365	1.6588984E-11	3.0456606E-11	5.702073E-11	7.987684E-11	1.22045805E-8	1.2177804E-8	7.2636753E-13	7.2636753E-13	1.3347169E-11	1.6242318E-11	1.0264265E-11	1.2923167E-11	1.0054811E-11	3.2293417E-12	1.1218253E-11	7.4542855E-12	
0.3737	1.6580971E-11	3.0437635E-11	5.697311E-11	7.982327E-11	1.2204553E-8	1.2177809E-8	7.2636753E-13	7.2636753E-13	1.3323641E-11	1.6212394E-11	1.0247439E-11	1.290067E-11	1.0047142E-11	3.227593E-12	1.11992846E-11	7.443493E-12	
0.37375	1.6572972E-11	3.0418692E-11	5.6925575E-11	7.9769795E-11	1.2204526E-8	1.2177813E-8	7.2636753E-13	7.2636753E-13	1.3300164E-11	1.6182538E-11	1.0230647E-11	1.2878222E-11	1.0039485E-11	3.2258469E-12	1.1180356E-11	7.43272E-12	
0.3738	1.6564984E-11	3.039978E-11	5.687812E-11	7.971641E-11	1.22045E-8	1.2177819E-8	7.263676E-13	7.263676E-13	1.3276737E-11	1.6152746E-11	1.02138905E-11	1.28558214E-11	1.003184E-11	3.2241033E-12	1.1161468E-11	7.4219676E-12	
0.37385	1.655701E-11	3.03809E-11	5.6830752E-11	7.96631E-11	1.2204473E-8	1.2177824E-8	7.263676E-13	7.263676E-13	1.3253361E-11	1.612302E-11	1.0197167E-11	1.2833468E-11	1.0024208E-11	3.2223618E-12	1.1142618E-11	7.411236E-12	
0.3739	1.6549045E-11	3.036205E-11	5.6783463E-11	7.9609895E-11	1.2204446E-8	1.2177829E-8	7.263676E-13	7.263676E-13	1.3230034E-11	1.6093358E-11	1.0180478E-11	1.2811162E-11	1.0016587E-11	3.220623E-12	1.1123808E-11	7.400525E-12	
0.37395	1.6541093E-11	3.0343228E-11	5.6736255E-11	7.955677E-11	1.220442E-8	1.2177834E-8	7.2636764E-13	7.2636764E-13	1.3206758E-11	1.6063763E-11	1.0163824E-11	1.2788904E-11	1.0008979E-11	3.2188863E-12	1.1105036E-11	7.389833E-12	
0.374	1.6533155E-11	3.0324437E-11	5.668913E-11	7.950374E-11	1.2204393E-8	1.2177839E-8	7.2636764E-13	7.2636764E-13	1.31835315E-11	1.6034231E-11	1.0147203E-11	1.2766692E-11	1.00013825E-11	3.2171522E-12	1.1086305E-11	7.3791615E-12	
0.37405	1.6525227E-11	3.0305678E-11	5.6642087E-11	7.945079E-11	1.2204366E-8	1.21778445E-8	7.2636764E-13	7.2636764E-13	1.3160355E-11	1.6004765E-11	1.0130617E-11	1.27445285E-11	9.9937975E-12	3.2154206E-12	1.1067612E-11	7.36851E-12	
0.3741	1.6517312E-11	3.0286947E-11	5.6595124E-11	7.939794E-11	1.2204341E-8	1.217785E-8	7.263677E-13	7.263677E-13	1.3137227E-11	1.5975365E-11	1.0114065E-11	1.2722412E-11	9.986225E-12	3.2136912E-12	1.1048959E-11	7.357879E-12	
0.37415	1.6509408E-11	3.0268246E-11	5.6548242E-11	7.934517E-11	1.2204314E-8	1.2177855E-8	7.263677E-13	7.263677E-13	1.31141495E-11	1.594603E-11	1.0097546E-11	1.2700342E-11	9.9786655E-12	3.2119643E-12	1.1030343E-11	7.347268E-12	
0.3742	1.6501515E-11	3.0249577E-11	5.650144E-11	7.929249E-11	1.2204287E-8	1.21778605E-8	7.263677E-13	7.263677E-13	1.3091121E-11	1.5916757E-11	1.0081062E-11	1.26783185E-11	9.971117E-12	3.2102396E-12	1.1011768E-11	7.336676E-12	
0.37425	1.6493636E-11	3.0230936E-11	5.645472E-11	7.92399E-11	1.2204262E-8	1.2177866E-8	7.2636775E-13	7.2636775E-13	1.3068142E-11	1.5887548E-11	1.0064611E-11	1.2656342E-11	9.96358E-12	3.2085174E-12	1.0993231E-11	7.326105E-12	
0.3743	1.6485768E-11	3.0212326E-11	5.640808E-11	7.918739E-11	1.2204235E-8	1.2177871E-8	7.2636775E-13	7.2636775E-13	1.30452125E-11	1.5858405E-11	1.0048194E-11	1.2634412E-11	9.956056E-12	3.2067977E-12	1.09747315E-11	7.3155535E-12	
0.37435	1.6477911E-11	3.0193743E-11	5.6361523E-11	7.9134976E-11	1.2204209E-8	1.21778765E-8	7.2636775E-13	7.2636775E-13	1.30223315E-11	1.5829326E-11	1.003181E-11	1.2612529E-11	9.948543E-12	3.2050803E-12	1.09562715E-11	7.305022E-12	
0.3744	1.6470067E-11	3.0175192E-11	5.6315043E-11	7.908264E-11	1.2204183E-8	1.2177882E-8	7.2636775E-13	7.263678E-13	1.2999499E-11	1.580031E-11	1.001546E-11	1.25906915E-11	9.941043E-12	3.203365E-12	1.09378505E-11	7.2945105E-12	
0.37445	1.6462234E-11	3.0156672E-11	5.6268646E-11	7.90304E-11	1.2204158E-8	1.2177887E-8	7.263678E-13	7.263678E-13	1.2976716E-11	1.5771358E-11	9.999143E-12	1.2568901E-11	9.933554E-12	3.2016525E-12	1.0919467E-11	7.284018E-12	
0.3745	1.6454414E-11	3.013818E-11	5.6222325E-11	7.897825E-11	1.2204131E-8	1.21778925E-8	7.263678E-13	7.263678E-13	1.2953982E-11	1.574247E-11	9.98286E-12	1.2547156E-11	9.9260765E-12	3.199942E-12	1.0901122E-11	7.273546E-12	
0.37455	1.6446604E-11	3.011972E-11	5.6176088E-11	7.892618E-11	1.2204105E-8	1.2177898E-8	7.263678E-13	7.263678E-13	1.2931296E-11	1.5713644E-11	9.96661E-12	1.2525458E-11	9.918612E-12	3.198234E-12	1.08828155E-11	7.263093E-12	
0.3746	1.6438807E-11	3.0101286E-11	5.612993E-11	7.88742E-11	1.22040795E-8	1.2177903E-8	7.2636786E-13	7.2636786E-13	1.29086585E-11	1.5684882E-11	9.950393E-12	1.2503805E-11	9.911159E-12	3.1965285E-12	1.0864546E-11	7.25266E-12	
0.37465	1.6431021E-11	3.0082884E-11	5.608385E-11	7.88223E-11	1.2204054E-8	1.21779085E-8	7.2636786E-13	7.2636786E-13	1.2886069E-11	1.5656183E-11	9.934209E-12	1.24821984E-11	9.903717E-12	3.1948253E-12	1.0846316E-11	7.2422463E-12	
0.3747	1.6423248E-11	3.006451E-11	5.603785E-11	7.87705E-11	1.2204029E-8	1.2177914E-8	7.2636786E-13	7.2636786E-13	1.2863528E-11	1.5627546E-11	9.9180586E-12	1.24606376E-11	9.896287E-12	3.1931242E-12	1.0828123E-11	7.2318523E-12	
